,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
762,1696240800.0,28271.2,28328,28257.2,28291.7,2606.609,73736386.36059999,2023-10-02 10:00:00,-0.0000487,-0.000511,63035.00100000
763,1696244400.0,28291.7,28363.4,28167,28185.1,6608.397,186716935.50240001,2023-10-02 11:00:00,-0.0000487,-0.000672,63481.82300000
764,1696248000.0,28185.1,28339.7,28185,28310.6,4422.822,125009558.7728,2023-10-02 12:00:00,-0.0000487,-0.000548,63419.20500000
765,1696251600.0,28310.6,28560,28275.4,28550.4,12807.201,363782129.53860003,2023-10-02 13:00:00,-0.0000487,-0.000333,63617.88600000
766,1696255200.0,28550.4,28591.7,28161.6,28291.1,18574.162,526096718.98989999,2023-10-02 14:00:00,-0.0000487,-0.000484,63706.92900000
767,1696258800.0,28291.1,28402.7,27970,28021.7,17566.953,494771760.7119,2023-10-02 15:00:00,-0.0000487,-0.000329,64293.93300000
768,1696262400.0,28021.7,28110.6,27834,27988.1,19223.4,537878798.57270002,2023-10-02 16:00:00,-0.00003239,-0.000369,63769.87700000
769,1696266000.0,27988.1,28110.4,27885.7,28044.8,6297.527,176339161.8511,2023-10-02 17:00:00,-0.00003239,-0.00038,62599.20000000
770,1696269600.0,28044.8,28095.4,27650.6,27788.3,16663.006,463224059.92409998,2023-10-02 18:00:00,-0.00003239,-0.000336,62971.55900000
771,1696273200.0,27788.3,27965.5,27606.6,27955.1,12866.314,357508791.71740001,2023-10-02 19:00:00,-0.00003239,-0.000477,61456.70900000
772,1696276800.0,27955.1,27955.1,27808.7,27826.8,3664.983,102087545.36319999,2023-10-02 20:00:00,-0.00003239,-0.000352,61497.39400000
773,1696280400.0,27826.8,27861.6,27253.6,27460.9,18417.882,507352942.20209998,2023-10-02 21:00:00,-0.00003239,-0.000166,61518.25400000
774,1696284000.0,27460.9,27545,27325.5,27540.1,7538.343,206943503.0765,2023-10-02 22:00:00,-0.00003239,-0.000459,60323.00700000
775,1696287600.0,27540.1,27604,27457,27484.1,4137.425,113920047.57350001,2023-10-02 23:00:00,-0.00003239,-0.0005,59929.75500000
776,1696291200.0,27484.1,27559.1,27385.3,27420.6,4431.205,121704189.89650001,2023-10-03 00:00:00,0.00009645,-0.000386,60023.67100000
777,1696294800.0,27420.6,27559.9,27371,27552.9,3626.667,99653695.3638,2023-10-03 01:00:00,0.00009645,-0.000147,60338.87700000
778,1696298400.0,27552.9,27610.7,27502.8,27574.3,1983.062,54660037.9471,2023-10-03 02:00:00,0.00009645,-0.000352,60113.46400000
779,1696302000.0,27574.3,27626.7,27522,27593.2,3254.81,89756934.28919999,2023-10-03 03:00:00,0.00009645,-0.000256,60086.06500000
780,1696305600.0,27593.2,27634,27529.5,27621.3,2665.288,73508254.7388,2023-10-03 04:00:00,0.00009645,-0.000323,60126.72400000
781,1696309200.0,27621.3,27622,27555.5,27555.5,1885.188,52004382.9835,2023-10-03 05:00:00,0.00009645,-0.000596,60343.32800000
782,1696312800.0,27555.5,27662,27551,27622.9,2680.268,74007166.9031,2023-10-03 06:00:00,0.00009645,-0.000421,59730.34000000
783,1696316400.0,27622.9,27640.6,27506,27530.2,2914.348,80315066.85770001,2023-10-03 07:00:00,0.00009645,-0.000451,60025.00100000
784,1696320000.0,27530.2,27629.1,27530.1,27584.9,1967.547,54296425.0004,2023-10-03 08:00:00,0.0001,-0.000447,60187.05600000
785,1696323600.0,27584.9,27608.4,27531.7,27537.1,1686.788,46499198.7636,2023-10-03 09:00:00,0.0001,-0.00051,60411.50200000
786,1696327200.0,27537.1,27620,27536.8,27607,2230.188,61503037.0596,2023-10-03 10:00:00,0.0001,-0.000498,60664.10500000
787,1696330800.0,27607,27615,27455.4,27545.8,5219.819,143624318.38550001,2023-10-03 11:00:00,0.0001,-0.000472,60959.60700000
788,1696334400.0,27545.8,27549.4,27409,27460.1,4742.029,130242975.4821,2023-10-03 12:00:00,0.0001,-0.000349,60457.06700000
789,1696338000.0,27460.1,27571,27356.8,27534.3,5683.833,156177652.59119999,2023-10-03 13:00:00,0.0001,-0.000354,60571.40500000
790,1696341600.0,27534.3,27534.3,27255.6,27337.7,13530.077,370205982.53640002,2023-10-03 14:00:00,0.0001,-0.000381,60768.72800000
791,1696345200.0,27337.7,27405,27217,27330.4,9645.223,263485687.6575,2023-10-03 15:00:00,0.0001,-0.000378,62255.57600000
792,1696348800.0,27330.4,27434,27310,27380,5773.269,158055196.3204,2023-10-03 16:00:00,0.00006702,-0.000188,62686.77300000
793,1696352400.0,27380,27484.8,27376.8,27425.5,3120.711,85613119.4152,2023-10-03 17:00:00,0.00006702,-0.000373,63384.44600000
794,1696356000.0,27425.5,27434.6,27277.7,27287.2,3402.653,93066887.7148,2023-10-03 18:00:00,0.00006702,-0.00026,63422.41500000
795,1696359600.0,27287.2,27413.5,27232.9,27258.5,6827.672,186420444.72240001,2023-10-03 19:00:00,0.00006702,-0.000424,62818.56600000
796,1696363200.0,27258.5,27390.9,27150.5,27385.2,9224.37,251525159.3549,2023-10-03 20:00:00,0.00006702,-0.000148,62997.89600000
797,1696366800.0,27385.2,27458.7,27350.4,27391.5,2562.061,70180765.9437,2023-10-03 21:00:00,0.00006702,-0.000284,62749.92400000
798,1696370400.0,27391.5,27396.9,27261.1,27391.9,3278.07,89557478.9465,2023-10-03 22:00:00,0.00006702,-0.000318,63034.04800000
799,1696374000.0,27391.9,27460.8,27366.3,27413.2,3244.821,88972364.09720001,2023-10-03 23:00:00,0.00006702,-0.000498,62933.05800000
800,1696377600.0,27413.2,27423.7,27175.6,27292.4,9317.318,254231457.03839999,2023-10-04 00:00:00,0.0001,-0.000569,62820.87400000
801,1696381200.0,27292.4,27338.7,27240.4,27322.8,2657.301,72530555.8171,2023-10-04 01:00:00,0.0001,-0.000489,63400.58600000
802,1696384800.0,27322.8,27516.1,27297.6,27400,5653.993,155063524.29269999,2023-10-04 02:00:00,0.0001,-0.000382,63308.57900000
803,1696388400.0,27400,27454,27387.7,27418.5,1380.04,37838455.6589,2023-10-04 03:00:00,0.0001,-0.000347,62227.48500000
804,1696392000.0,27418.5,27418.6,27370.4,27375.1,1168.365,32007068.4574,2023-10-04 04:00:00,0.0001,-0.000357,62266.36100000
805,1696395600.0,27375.1,27393.1,27346,27392,968.955,26521277.8737,2023-10-04 05:00:00,0.0001,-0.000424,62467.27000000
806,1696399200.0,27392,27404.9,27340,27404.9,1368.488,37467915.459,2023-10-04 06:00:00,0.0001,-0.000409,62528.47200000
807,1696402800.0,27404.9,27442.9,27393,27442.9,1971.811,54061892.5119,2023-10-04 07:00:00,0.0001,-0.000416,62846.16100000
808,1696406400.0,27442.9,27586.7,27421.5,27507.9,5250.784,144433804.40009999,2023-10-04 08:00:00,0.00007308,-0.000349,63083.93000000
809,1696410000.0,27507.9,27635,27497.5,27618.6,3936.577,108505940.6321,2023-10-04 09:00:00,0.00007308,-0.000348,63372.41200000
810,1696413600.0,27618.6,27631.9,27505.3,27518,3908.407,107730066.4681,2023-10-04 10:00:00,0.00007308,-0.000436,64119.70900000
811,1696417200.0,27518,27594.8,27508.4,27561.4,2762.782,76133960.45290001,2023-10-04 11:00:00,0.00007308,-0.000438,64064.26400000
812,1696420800.0,27561.4,27620.6,27530,27556.3,3326.048,91731957.6741,2023-10-04 12:00:00,0.00007308,-0.000426,64336.09700000
813,1696424400.0,27556.3,27565.2,27384.8,27406.5,8035.266,220777901.25220001,2023-10-04 13:00:00,0.00007308,-0.000409,64847.93400000
814,1696428000.0,27406.5,27450,27311,27373.9,7239.101,198193161.80770001,2023-10-04 14:00:00,0.00007308,-0.000435,64086.35900000
815,1696431600.0,27373.9,27464.6,27350,27391.5,3189.994,87455810.3532,2023-10-04 15:00:00,0.00007308,-0.000307,63711.95200000
816,1696435200.0,27391.5,27600,27390,27515.5,6818.232,187619186.7827,2023-10-04 16:00:00,0.00009079,-0.000411,63764.42900000
817,1696438800.0,27515.5,27585,27500,27527.6,2896.596,79754932.0213,2023-10-04 17:00:00,0.00009079,-0.000242,63697.53200000
818,1696442400.0,27527.6,27623.4,27511.2,27615.3,3561.678,98148146.11929999,2023-10-04 18:00:00,0.00009079,-0.000194,64301.64900000
819,1696446000.0,27615.3,27825,27495.1,27603.4,20440.786,565938516.6911,2023-10-04 19:00:00,0.00009079,-0.000465,64006.58300000
820,1696449600.0,27603.4,27735,27546.9,27636,5789.333,160127640.8432,2023-10-04 20:00:00,0.00009079,-0.000442,63631.60800000
821,1696453200.0,27636,27788,27634.2,27671.4,2651.785,73496935.1653,2023-10-04 21:00:00,0.00009079,-0.000545,63905.66400000
822,1696456800.0,27671.4,27769.3,27643.9,27740,2178.15,60370212.242,2023-10-04 22:00:00,0.00009079,-0.000343,63854.39600000
823,1696460400.0,27740,27820,27740,27764.7,3011.806,83679616.06919999,2023-10-04 23:00:00,0.00009079,-0.000562,64121.67100000
824,1696464000.0,27764.7,27899.3,27710,27797.1,5945.592,165254090.7412,2023-10-05 00:00:00,0.00008474,-0.000431,64064.89100000
825,1696467600.0,27797.1,27800,27672.3,27717.7,3913.434,108497361.27680001,2023-10-05 01:00:00,0.00008474,-0.000457,64112.13200000
826,1696471200.0,27717.7,27729.3,27650,27664.9,1511.942,41849635.1368,2023-10-05 02:00:00,0.00008474,-0.000322,64034.98500000
827,1696474800.0,27664.9,27697.9,27632.8,27640,1460.148,40395880.6449,2023-10-05 03:00:00,0.00008474,-0.000385,64279.37400000
828,1696478400.0,27640,27682.3,27627,27680.3,1286.518,35580335.0227,2023-10-05 04:00:00,0.00008474,-0.000373,64439.06900000
829,1696482000.0,27680.3,27688.3,27630,27630.1,1312.684,36312403.4636,2023-10-05 05:00:00,0.00008474,-0.000427,64702.59600000
830,1696485600.0,27630.1,27655.6,27589.6,27648,2520.661,69637648.80069999,2023-10-05 06:00:00,0.00008474,-0.000394,64631.68300000
831,1696489200.0,27648,27648.1,27530,27594.8,4148.006,114388804.3618,2023-10-05 07:00:00,0.00008474,-0.000472,64933.74000000
832,1696492800.0,27594.8,27658.3,27580.8,27637.9,2033.207,56156083.5733,2023-10-05 08:00:00,0.00007741,-0.000374,64719.80900000
833,1696496400.0,27637.9,27714.2,27625,27671.7,2295.94,63534835.769,2023-10-05 09:00:00,0.00007741,-0.000491,65078.56200000
834,1696500000.0,27671.7,27736,27650.4,27728.2,1873.363,51863496.2086,2023-10-05 10:00:00,0.00007741,-0.000372,65223.46100000
835,1696503600.0,27728.2,27760,27690,27715,2390.61,66280243.2771,2023-10-05 11:00:00,0.00007741,-0.000475,65535.71500000
836,1696507200.0,27715,27747,27659.6,27711,3026.923,83826965.4325,2023-10-05 12:00:00,0.00007741,-0.000511,65506.20200000
837,1696510800.0,27711,28088,27711,27975.3,24495.818,684419006.41110003,2023-10-05 13:00:00,0.00007741,-0.00058,65945.07700000
838,1696514400.0,27975.3,28115,27909.9,27946.8,11595.211,324645286.91769999,2023-10-05 14:00:00,0.00007741,-0.000571,67048.03700000
839,1696518000.0,27946.8,27955.9,27369.6,27537.3,30260.084,836397225.3355,2023-10-05 15:00:00,0.00007741,-0.000614,67630.38800000
840,1696521600.0,27537.3,27600,27351.4,27432.4,14091.498,386828839.787,2023-10-05 16:00:00,0.00001476,-0.000393,65058.38200000
841,1696525200.0,27432.4,27528.1,27336.6,27471.7,7507.569,206007109.12259999,2023-10-05 17:00:00,0.00001476,-0.000439,65301.98000000
842,1696528800.0,27471.7,27525,27402.7,27481.7,4950.03,135951788.14899999,2023-10-05 18:00:00,0.00001476,-0.000409,64974.94700000
843,1696532400.0,27481.7,27511.3,27415,27454.9,2962.092,81368175.7974,2023-10-05 19:00:00,0.00001476,-0.000486,64709.48100000
844,1696536000.0,27454.9,27490.6,27391,27459.9,2813.05,77174946.58130001,2023-10-05 20:00:00,0.00001476,-0.000614,64601.69600000
845,1696539600.0,27459.9,27505.2,27433.6,27436.2,1789.869,49164682.0402,2023-10-05 21:00:00,0.00001476,-0.000461,64143.83100000
846,1696543200.0,27436.2,27456.8,27359.8,27424.9,2970.691,81430295.1488,2023-10-05 22:00:00,0.00001476,-0.000396,64118.69900000
847,1696546800.0,27424.9,27451,27386.8,27397.3,1007.915,27632525.3845,2023-10-05 23:00:00,0.00001476,-0.000505,64316.64700000
848,1696550400.0,27397.3,27457.9,27386,27447.9,1851.656,50782938.952,2023-10-06 00:00:00,0.00005881,-0.00035,64174.99500000
849,1696554000.0,27447.9,27530,27444,27503.4,3100.087,85232979.9253,2023-10-06 01:00:00,0.00005881,-0.000506,64380.85300000
850,1696557600.0,27503.4,27575,27503.4,27527.6,3142.153,86546394.09119999,2023-10-06 02:00:00,0.00005881,-0.000593,63733.98700000
851,1696561200.0,27527.6,27566.4,27520,27547,1048.421,28880222.5743,2023-10-06 03:00:00,0.00005881,-0.000449,63888.65000000
852,1696564800.0,27547,27550.1,27480,27517.5,1799.728,49513948.2652,2023-10-06 04:00:00,0.00005881,-0.000502,63981.73200000
853,1696568400.0,27517.5,27519.2,27459.8,27486.9,1346.741,37009028.4252,2023-10-06 05:00:00,0.00005881,-0.00048,63921.26400000
854,1696572000.0,27486.9,27505.5,27443.4,27477.5,1491.514,40978491.0084,2023-10-06 06:00:00,0.00005881,-0.000524,64011.57800000
855,1696575600.0,27477.5,27640,27468,27625.4,5053.707,139368194.24540001,2023-10-06 07:00:00,0.00005881,-0.000295,64146.74900000
856,1696579200.0,27625.4,27659.6,27588.3,27599.9,4210.088,116285220.3171,2023-10-06 08:00:00,0.00005197,-0.000691,63800.03200000
857,1696582800.0,27599.9,27692.9,27573,27675.3,3709.618,102552780.5345,2023-10-06 09:00:00,0.00005197,-0.000487,64041.69400000
858,1696586400.0,27675.3,27788,27653,27657,6604.811,183085134.56119999,2023-10-06 10:00:00,0.00005197,-0.000482,64022.74900000
859,1696590000.0,27657,27761.9,27602.3,27748,4480.77,123998120.57260001,2023-10-06 11:00:00,0.00005197,-0.000466,64194.84300000
860,1696593600.0,27748,27755,27165.4,27231.4,25134.244,689444505.87709999,2023-10-06 12:00:00,0.00005197,-0.000447,64482.00600000
861,1696597200.0,27231.4,27696.2,27132,27510.9,24205.726,663591771.85049999,2023-10-06 13:00:00,0.00005197,-0.00055,62714.88900000
862,1696600800.0,27510.9,27695,27451,27655.5,9838.307,271414769.0772,2023-10-06 14:00:00,0.00005197,-0.000361,61763.32800000
863,1696604400.0,27655.5,28043.1,27620,27931,21019.722,585628265.00080001,2023-10-06 15:00:00,0.00005197,-0.000346,61447.60400000
864,1696608000.0,27931,28014.4,27787.4,27864.2,11023.43,307459487.9526,2023-10-06 16:00:00,0.00000457,-0.000598,62380.43200000
865,1696611600.0,27864.2,27995.3,27773.8,27945.9,6166.941,172029073.0187,2023-10-06 17:00:00,0.00000457,-0.000417,63280.57900000
866,1696615200.0,27945.9,27980,27851.4,27889.6,3875.134,108146613.5782,2023-10-06 18:00:00,0.00000457,-0.000513,63627.87800000
867,1696618800.0,27889.6,28029.8,27860.1,27936.9,5117.39,143064073.80039999,2023-10-06 19:00:00,0.00000457,-0.000432,63568.45600000
868,1696622400.0,27936.9,28003.8,27876.4,27966.8,2676.461,74804819.57610001,2023-10-06 20:00:00,0.00000457,-0.000397,63606.36700000
869,1696626000.0,27966.8,28285,27913.9,28023.6,12263.073,344909876.45020002,2023-10-06 21:00:00,0.00000457,-0.000476,63933.97300000
870,1696629600.0,28023.6,28120,27953.1,27957.3,5057.794,141799854.903,2023-10-06 22:00:00,0.00000457,-0.000435,64727.95100000
871,1696633200.0,27957.3,27969.8,27858.6,27912.5,5156.258,143891061.0878,2023-10-06 23:00:00,0.00000457,-0.000698,64677.56800000
872,1696636800.0,27912.5,27943,27817.5,27899.8,3608.936,100646509.8396,2023-10-07 00:00:00,0.00003193,-0.000558,64739.07600000
873,1696640400.0,27899.8,27941.7,27862,27891.8,1564.539,43650551.5704,2023-10-07 01:00:00,0.00003193,-0.000356,64016.11900000
874,1696644000.0,27891.8,27910,27853.8,27858.6,1184.353,33018197.6836,2023-10-07 02:00:00,0.00003193,-0.000478,64245.74100000
875,1696647600.0,27858.6,27929.9,27853.3,27887.7,3367.924,93941220.1576,2023-10-07 03:00:00,0.00003193,-0.00051,64289.80500000
876,1696651200.0,27887.7,27920.8,27887.7,27901.3,693.593,19356757.6371,2023-10-07 04:00:00,0.00003193,-0.000483,64409.50000000
877,1696654800.0,27901.3,27931,27874.5,27887.6,845.593,23589515.5125,2023-10-07 05:00:00,0.00003193,-0.000432,64562.61100000
878,1696658400.0,27887.6,27898.6,27862,27875,910.379,25378883.602,2023-10-07 06:00:00,0.00003193,-0.000538,64430.58500000
879,1696662000.0,27875,27909,27873.9,27875.7,858.1,23930894.6878,2023-10-07 07:00:00,0.00003193,-0.000475,64277.70200000
880,1696665600.0,27875.7,28020.8,27866,27993.9,3118.283,87171244.0819,2023-10-07 08:00:00,0.00004409,-0.000441,64318.74900000
881,1696669200.0,27993.9,28011.9,27922,27938.7,1860.568,52025767.369,2023-10-07 09:00:00,0.00004409,-0.000492,64266.41800000
882,1696672800.0,27938.7,27948,27913.2,27934.4,1349.208,37680743.6068,2023-10-07 10:00:00,0.00004409,-0.00046,64332.90200000
883,1696676400.0,27934.4,27997.2,27919,27926.1,1674.906,46826030.697,2023-10-07 11:00:00,0.00004409,-0.000561,64620.25700000
884,1696680000.0,27926.1,27968.6,27923.1,27941.4,1075.702,30061122.3446,2023-10-07 12:00:00,0.00004409,-0.000591,64481.51500000
885,1696683600.0,27941.4,27958.3,27881,27919.1,1975.36,55147333.7635,2023-10-07 13:00:00,0.00004409,-0.000669,64676.83600000
886,1696687200.0,27919.1,27937.3,27895,27934.9,1057.683,29525815.1665,2023-10-07 14:00:00,0.00004409,-0.000554,64820.94700000
887,1696690800.0,27934.9,27955.6,27883.7,27925.2,1278.381,35694363.5044,2023-10-07 15:00:00,0.00004409,-0.000498,64916.26400000
888,1696694400.0,27925.2,27944.8,27914,27922,749.562,20936406.1923,2023-10-07 16:00:00,-0.00003952,-0.000681,64739.38000000
889,1696698000.0,27922,27943,27880.5,27914.1,1355.845,37841522.1893,2023-10-07 17:00:00,-0.00003952,-0.000592,64928.76200000
890,1696701600.0,27914.1,27925.6,27838.4,27871.6,2946.253,82118246.5892,2023-10-07 18:00:00,-0.00003952,-0.000865,64861.65900000
891,1696705200.0,27871.6,27901.9,27829,27848.3,1958.129,54567928.5625,2023-10-07 19:00:00,-0.00003952,-0.000735,64902.04900000
892,1696708800.0,27848.3,27908.1,27837.7,27906.3,1043.577,29086601.2495,2023-10-07 20:00:00,-0.00003952,-0.000566,64906.74400000
893,1696712400.0,27906.3,27939,27894.8,27917.5,1043.741,29139990.0951,2023-10-07 21:00:00,-0.00003952,-0.000529,64681.11900000
894,1696716000.0,27917.5,27939.4,27910,27939.1,798.696,22306679.7652,2023-10-07 22:00:00,-0.00003952,-0.000433,64388.32200000
895,1696719600.0,27939.1,27950.8,27929.2,27942.3,641.64,17926626.8873,2023-10-07 23:00:00,-0.00003952,-0.000521,64472.80600000
896,1696723200.0,27942.3,27967.5,27938.9,27954.6,1125.699,31468853.2632,2023-10-08 00:00:00,-0.00008017,-0.000497,64417.37900000
897,1696726800.0,27954.6,28011.9,27930,28000.7,1521.356,42560291.4181,2023-10-08 01:00:00,-0.00008017,-0.00048,64351.96400000
898,1696730400.0,28000.7,28077.7,27968.6,27998.3,2990.289,83806033.0829,2023-10-08 02:00:00,-0.00008017,-0.000471,64566.53600000
899,1696734000.0,27998.3,28073.2,27982.5,28045.8,1520.661,42642572.426,2023-10-08 03:00:00,-0.00008017,-0.000757,64586.13100000
900,1696737600.0,28045.8,28057.3,27904,27915.8,2652.921,74169778.2863,2023-10-08 04:00:00,-0.00008017,-0.000358,65088.77300000
901,1696741200.0,27915.8,27927.9,27865.6,27918.9,1752.691,48902460.9252,2023-10-08 05:00:00,-0.00008017,-0.000529,64651.88400000
902,1696744800.0,27918.9,27938,27869.3,27874.9,1441.997,40236226.5739,2023-10-08 06:00:00,-0.00008017,-0.000587,64429.42200000
903,1696748400.0,27874.9,27905,27856.9,27890.1,1340.779,37390686.4173,2023-10-08 07:00:00,-0.00008017,-0.000566,64622.36600000
904,1696752000.0,27890.1,27921.2,27858.4,27894.9,1251.484,34905900.0297,2023-10-08 08:00:00,-0.00001736,-0.000493,64670.46200000
905,1696755600.0,27894.9,27924,27831.1,27866,2354.381,65617299.6784,2023-10-08 09:00:00,-0.00001736,-0.000503,64777.83700000
906,1696759200.0,27866,27881.6,27765,27806.8,4906.8,136472117.23179999,2023-10-08 10:00:00,-0.00001736,-0.00045,64675.50900000
907,1696762800.0,27806.8,27839.3,27780.2,27797.8,2382.088,66254641.2605,2023-10-08 11:00:00,-0.00001736,-0.000404,64939.72400000
908,1696766400.0,27797.8,27858.8,27788.9,27797.3,1689.043,46994253.0458,2023-10-08 12:00:00,-0.00001736,-0.00044,65534.44800000
909,1696770000.0,27797.3,27999,27665.1,27898.5,12614.427,351057322.32969999,2023-10-08 13:00:00,-0.00001736,-0.000495,65364.79500000
910,1696773600.0,27898.5,27965.6,27855.5,27919.7,3679.144,102652364.139,2023-10-08 14:00:00,-0.00001736,-0.000508,64886.62900000
911,1696777200.0,27919.7,27937,27869.5,27882.9,1609.861,44905100.4827,2023-10-08 15:00:00,-0.00001736,-0.000425,64842.97700000
912,1696780800.0,27882.9,27922.1,27856.4,27899.8,1537.869,42893662.2884,2023-10-08 16:00:00,0.00003078,-0.000471,65245.51100000
913,1696784400.0,27899.8,27933.2,27859.9,27861,839.746,23414994.0151,2023-10-08 17:00:00,0.00003078,-0.000546,65410.02200000
914,1696788000.0,27861,27861.1,27783.6,27857.9,3273.898,91089383.39920001,2023-10-08 18:00:00,0.00003078,-0.000532,65479.07300000
915,1696791600.0,27857.9,27906,27857.8,27881.9,1628.438,45407258.035,2023-10-08 19:00:00,0.00003078,-0.000375,65020.87700000
916,1696795200.0,27881.9,27921.7,27860,27891.9,1091.862,30449606.1954,2023-10-08 20:00:00,0.00003078,-0.000518,65238.95500000
917,1696798800.0,27891.9,27979.8,27875,27903.2,2516.619,70289693.6513,2023-10-08 21:00:00,0.00003078,-0.000524,65326.44500000
918,1696802400.0,27903.2,27927.3,27777.7,27902.8,3868.576,107741172.2269,2023-10-08 22:00:00,0.00003078,-0.000495,64973.67000000
919,1696806000.0,27902.8,27925,27877.2,27899,1000.058,27906842.6038,2023-10-08 23:00:00,0.00003078,-0.000694,64864.67300000
920,1696809600.0,27899,27901.2,27790.2,27808.1,2494.549,69427931.94859999,2023-10-09 00:00:00,-0.00002543,-0.000545,64785.89400000
921,1696813200.0,27808.1,27971.4,27777.3,27945.7,3090.344,86178847.4998,2023-10-09 01:00:00,-0.00002543,-0.000542,64925.89500000
